=== Plot for Parabola ===
-94,-83,33975.000000
-94,-82,33150.000000
-94,-81,32335.000000
-94,-80,31530.000000
-94,-79,30735.000000
-94,-78,29950.000000
-94,-77,29175.000000
-94,-76,28410.000000
-94,-75,27655.000000
-94,-74,26910.000000
-94,-73,26175.000000
-94,-72,25450.000000
-94,-71,24735.000000
-94,-70,24030.000000
-94,-69,23335.000000
-94,-68,22650.000000
-94,-67,21975.000000
-94,-66,21310.000000
-94,-65,20655.000000
-94,-64,20010.000000
-94,-63,19375.000000
-94,-62,18750.000000
-94,-61,18135.000000
-94,-60,17530.000000
-94,-59,16935.000000
-94,-58,16350.000000
-94,-57,15775.000000
-94,-56,15210.000000
-94,-55,14655.000000
-94,-54,14110.000000
-94,-53,13575.000000
-94,-52,13050.000000
-94,-51,12535.000000
-94,-50,12030.000000
-94,-49,11535.000000
-94,-48,11050.000000
-94,-47,10575.000000
-94,-46,10110.000000
-94,-45,9655.000000
-94,-44,9210.000000
-94,-43,8775.000000
-94,-42,8350.000000
-94,-41,7935.000000
-94,-40,7530.000000
-94,-39,7135.000000
-94,-38,6750.000000
-94,-37,6375.000000
-94,-36,6010.000000
-94,-35,5655.000000
-94,-34,5310.000000
-94,-33,4975.000000
-94,-32,4650.000000
-94,-31,4335.000000
-94,-30,4030.000000
-94,-29,3735.000000
-94,-28,3450.000000
-94,-27,3175.000000
-94,-26,2910.000000
-94,-25,2655.000000
-94,-24,2410.000000
-94,-23,2175.000000
-94,-22,1950.000000
-94,-21,1735.000000
-94,-20,1530.000000
-94,-19,1335.000000
-94,-18,1150.000000
-94,-17,975.000000
-94,-16,810.000000
-94,-15,655.000000
-94,-14,510.000000
-94,-13,375.000000
-94,-12,250.000000
-94,-11,135.000000
-94,-10,30.000000
-94,-9,-65.000000
-94,-8,-150.000000
-94,-7,-225.000000
-94,-6,-290.000000
-94,-5,-345.000000
-94,-4,-390.000000
-94,-3,-425.000000
-94,-2,-450.000000
-94,-1,-465.000000
-94,0,-470.000000
-94,1,-465.000000
-94,2,-450.000000
-94,3,-425.000000
-94,4,-390.000000
-94,5,-345.000000
-94,6,-290.000000
-94,7,-225.000000
-94,8,-150.000000
-94,9,-65.000000
-94,10,30.000000
-94,11,135.000000
-94,12,250.000000
-94,13,375.000000
-94,14,510.000000
-94,15,655.000000
-94,16,810.000000
-94,17,975.000000
-94,18,1150.000000
-94,19,1335.000000
-94,20,1530.000000
-94,21,1735.000000
-94,22,1950.000000
-94,23,2175.000000
-94,24,2410.000000
-94,25,2655.000000
-94,26,2910.000000
-94,27,3175.000000
-94,28,3450.000000
-94,29,3735.000000
-94,30,4030.000000
-94,31,4335.000000
-94,32,4650.000000
-94,33,4975.000000
-94,34,5310.000000
-94,35,5655.000000
-94,36,6010.000000
-94,37,6375.000000
-94,38,6750.000000
-94,39,7135.000000
-94,40,7530.000000
-94,41,7935.000000
-94,42,8350.000000
-94,43,8775.000000
-94,44,9210.000000
-94,45,9655.000000
-94,46,10110.000000
-94,47,10575.000000
-94,48,11050.000000
-94,49,11535.000000
-94,50,12030.000000
-94,51,12535.000000
-94,52,13050.000000
-94,53,13575.000000
-94,54,14110.000000
-94,55,14655.000000
-94,56,15210.000000
-94,57,15775.000000
-94,58,16350.000000
-94,59,16935.000000
-94,60,17530.000000
-94,61,18135.000000
-94,62,18750.000000
-94,63,19375.000000
-94,64,20010.000000
-94,65,20655.000000
-94,66,21310.000000
-94,67,21975.000000
-94,68,22650.000000
-94,69,23335.000000
-94,70,24030.000000
-94,71,24735.000000
-94,72,25450.000000
-94,73,26175.000000
-94,74,26910.000000
-94,75,27655.000000
-94,76,28410.000000
-94,77,29175.000000
-94,78,29950.000000
-94,79,30735.000000
-94,80,31530.000000
-94,81,32335.000000
-94,82,33150.000000
-94,83,33975.000000
-94,84,34810.000000
-94,85,35655.000000
-94,86,36510.000000
-94,87,37375.000000
-94,88,38250.000000
-94,89,39135.000000
-94,90,40030.000000
-94,91,40935.000000
-94,92,41850.000000
-94,93,42775.000000
-94,94,43710.000000
-94,95,44655.000000
-94,96,45610.000000
-94,97,46575.000000
-94,98,47550.000000
-94,99,48535.000000
-94,100,49530.000000
-93,-100,49535.000000
-93,-99,48540.000000
-93,-98,47555.000000
-93,-97,46580.000000
-93,-96,45615.000000
-93,-95,44660.000000
-93,-94,43715.000000
-93,-93,42780.000000
-93,-92,41855.000000
-93,-91,40940.000000
-93,-90,40035.000000
-93,-89,39140.000000
-93,-88,38255.000000
-93,-87,37380.000000
-93,-86,36515.000000
-93,-85,35660.000000
-93,-84,34815.000000
-93,-83,33980.000000
-93,-82,33155.000000
-93,-81,32340.000000
-93,-80,31535.000000
-93,-79,30740.000000
-93,-78,29955.000000
-93,-77,29180.000000
-93,-76,28415.000000
-93,-75,27660.000000
-93,-74,26915.000000
-93,-73,26180.000000
-93,-72,25455.000000
-93,-71,24740.000000
-93,-70,24035.000000
-93,-69,23340.000000
-93,-68,22655.000000
-93,-67,21980.000000
-93,-66,21315.000000
-93,-65,20660.000000
-93,-64,20015.000000
-93,-63,19380.000000
-93,-62,18755.000000
-93,-61,18140.000000
-93,-60,17535.000000
-93,-59,16940.000000
-93,-58,16355.000000
-93,-57,15780.000000
-93,-56,15215.000000
-93,-55,14660.000000
-93,-54,14115.000000
-93,-53,13580.000000
-93,-52,13055.000000
-93,-51,12540.000000
-93,-50,12035.000000
-93,-49,11540.000000
-93,-48,11055.000000
-93,-47,10580.000000
-93,-46,10115.000000
-93,-45,9660.000000
-93,-44,9215.000000
-93,-43,8780.000000
-93,-42,8355.000000
-93,-41,7940.000000
-93,-40,7535.000000
-93,-39,7140.000000
-93,-38,6755.000000
-93,-37,6380.000000
-93,-36,6015.000000
-93,-35,5660.000000
-93,-34,5315.000000
-93,-33,4980.000000
-93,-32,4655.000000
-93,-31,4340.000000
-93,-30,4035.000000
-93,-29,3740.000000
-93,-28,3455.000000
-93,-27,3180.000000
-93,-26,2915.000000
-93,-25,2660.000000
-93,-24,2415.000000
-93,-23,2180.000000
-93,-22,1955.000000
-93,-21,1740.000000
-93,-20,1535.000000
-93,-19,1340.000000
-93,-18,1155.000000
-93,-17,980.000000
-93,-16,815.000000
-93,-15,660.000000
-93,-14,515.000000
-93,-13,380.000000
-93,-12,255.000000
-93,-11,140.000000
-93,-10,35.000000
-93,-9,-60.000000
-93,-8,-145.000000
-93,-7,-220.000000
-93,-6,-285.000000
-93,-5,-340.000000
-93,-4,-385.000000
-93,-3,-420.000000
-93,-2,-445.000000
-93,-1,-460.000000
-93,0,-465.000000
-93,1,-460.000000
-93,2,-445.000000
-93,3,-420.000000
-93,4,-385.000000
-93,5,-340.000000
-93,6,-285.000000
-93,7,-220.000000
-93,8,-145.000000
-93,9,-60.000000
-93,10,35.000000
-93,11,140.000000
-93,12,255.000000
-93,13,380.000000
-93,14,515.000000
-93,15,660.000000
-93,16,815.000000
-93,17,980.000000
-93,18,1155.000000
-93,19,1340.000000
-93,20,1535.000000
-93,21,1740.000000
-93,22,1955.000000
-93,23,2180.000000
-93,24,2415.000000
-93,25,2660.000000
-93,26,2915.000000
-93,27,3180.000000
-93,28,3455.000000
-93,29,3740.000000
-93,30,4035.000000
-93,31,4340.000000
-93,32,4655.000000
-93,33,4980.000000
-93,34,5315.000000
-93,35,5660.000000
-93,36,6015.000000
-93,37,6380.000000
-93,38,6755.000000
-93,39,7140.000000
-93,40,7535.000000
-93,41,7940.000000
-93,42,8355.000000
-93,43,8780.000000
-93,44,9215.000000
-93,45,9660.000000
-93,46,10115.000000
-93,47,10580.000000
-93,48,11055.000000
-93,49,11540.000000
-93,50,12035.000000
-93,51,12540.000000
-93,52,13055.000000
-93,53,13580.000000
-93,54,14115.000000
-93,55,14660.000000
-93,56,15215.000000
-93,57,15780.000000
-93,58,16355.000000
-93,59,16940.000000
-93,60,17535.000000
-93,61,18140.000000
-93,62,18755.000000
-93,63,19380.000000
-93,64,20015.000000
-93,65,20660.000000
-93,66,21315.000000
-93,67,21980.000000
-93,68,22655.000000
-93,69,23340.000000
-93,70,24035.000000
-93,71,24740.000000
-93,72,25455.000000
-93,73,26180.000000
-93,74,26915.000000
-93,75,27660.000000
-93,76,28415.000000
-93,77,29180.000000
-93,78,29955.000000
-93,79,30740.000000
-93,80,31535.000000
-93,81,32340.000000
-93,82,33155.000000
-93,83,33980.000000
-93,84,34815.000000
-93,85,35660.000000
-93,86,36515.000000
-93,87,37380.000000
-93,88,38255.000000
-93,89,39140.000000
-93,90,40035.000000
-93,91,40940.000000
-93,92,41855.000000
-93,93,42780.000000
-93,94,43715.000000
-93,95,44660.000000
-93,96,45615.000000
-93,97,46580.000000
-93,98,47555.000000
-93,99,48540.000000
-93,100,49535.000000
-92,-100,49540.000000
-92,-99,48545.000000
-92,-98,47560.000000
-92,-97,46585.000000
-92,-96,45620.000000
-92,-95,44665.000000
-92,-94,43720.000000
-92,-93,42785.000000
-92,-92,41860.000000
-92,-91,40945.000000
-92,-90,40040.000000
-92,-89,39145.000000
-92,-88,38260.000000
-92,-87,37385.000000
-92,-86,36520.000000
-92,-85,35665.000000
-92,-84,34820.000000
-92,-83,33985.000000
-92,-82,33160.000000
-92,-81,32345.000000
-92,-80,31540.000000
-92,-79,30745.000000
-92,-78,29960.000000
-92,-77,29185.000000
-92,-76,28420.000000
-92,-75,27665.000000
-92,-74,26920.000000
-92,-73,26185.000000
-92,-72,25460.000000
-92,-71,24745.000000
-92,-70,24040.000000
-92,-69,23345.000000
-92,-68,22660.000000
-92,-67,21985.000000
-92,-66,21320.000000
-92,-65,20665.000000
-92,-64,20020.000000
-92,-63,19385.000000
-92,-62,18760.000000
-92,-61,18145.000000
-92,-60,17540.000000
-92,-59,16945.000000
-92,-58,16360.000000
-92,-57,15785.000000
-92,-56,15220.000000
-92,-55,14665.000000
-92,-54,14120.000000
-92,-53,13585.000000
-92,-52,13060.000000
-92,-51,12545.000000
-92,-50,12040.000000
-92,-49,11545.000000
-92,-48,11060.000000
-92,-47,10585.000000
-92,-46,10120.000000
-92,-45,9665.000000
-92,-44,9220.000000
-92,-43,8785.000000
-92,-42,8360.000000
-92,-41,7945.000000
-92,-40,7540.000000
-92,-39,7145.000000
-92,-38,6760.000000
-92,-37,6385.000000
-92,-36,6020.000000
-92,-35,5665.000000
-92,-34,5320.000000
-92,-33,4985.000000
-92,-32,4660.000000
-92,-31,4345.000000
-92,-30,4040.000000
-92,-29,3745.000000
-92,-28,3460.000000
-92,-27,3185.000000
-92,-26,2920.000000
-92,-25,2665.000000
-92,-24,2420.000000
-92,-23,2185.000000
-92,-22,1960.000000
-92,-21,1745.000000
-92,-20,1540.000000
-92,-19,1345.000000
-92,-18,1160.000000
-92,-17,985.000000
-92,-16,820.000000
-92,-15,665.000000
-92,-14,520.000000
-92,-13,385.000000
-92,-12,260.000000
-92,-11,145.000000
-92,-10,40.000000
-92,-9,-55.000000
-92,-8,-140.000000
-92,-7,-215.000000
-92,-6,-280.000000
-92,-5,-335.000000
-92,-4,-380.000000
-92,-3,-415.000000
-92,-2,-440.000000
-92,-1,-455.000000
-92,0,-460.000000
-92,1,-455.000000
-92,2,-440.000000
-92,3,-415.000000
-92,4,-380.000000
-92,5,-335.000000
-92,6,-280.000000
-92,7,-215.000000
-92,8,-140.000000
-92,9,-55.000000
-92,10,40.000000
-92,11,145.000000
-92,12,260.000000
-92,13,385.000000
-92,14,520.000000
-92,15,665.000000
-92,16,820.000000
-92,17,985.000000
-92,18,1160.000000
-92,19,1345.000000
-92,20,1540.000000
-92,21,1745.000000
-92,22,1960.000000
-92,23,2185.000000
-92,24,2420.000000
-92,25,2665.000000
-92,26,2920.000000
-92,27,3185.000000
-92,28,3460.000000
-92,29,3745.000000
-92,30,4040.000000
-92,31,4345.000000
-92,32,4660.000000
-92,33,4985.000000
-92,34,5320.000000
-92,35,5665.000000
-92,36,6020.000000
-92,37,6385.000000
-92,38,6760.000000
-92,39,7145.000000
-92,40,7540.000000
-92,41,7945.000000
-92,42,8360.000000
-92,43,8785.000000
-92,44,9220.000000
-92,45,9665.000000
-92,46,10120.000000
-92,47,10585.000000
-92,48,11060.000000
-92,49,11545.000000
-92,50,12040.000000
-92,51,12545.000000
-92,52,13060.000000
-92,53,13585.000000
-92,54,14120.000000
-92,55,14665.000000
-92,56,15220.000000
-92,57,15785.000000
-92,58,16360.000000
-92,59,16945.000000
-92,60,17540.000000
-92,61,18145.000000
-92,62,18760.000000
-92,63,19385.000000
-92,64,20020.000000
-92,65,20665.000000
-92,66,21320.000000
-92,67,21985.000000
-92,68,22660.000000
-92,69,23345.000000
-92,70,24040.000000
-92,71,24745.000000
-92,72,25460.000000
-92,73,26185.000000
-92,74,26920.000000
-92,75,27665.000000
-92,76,28420.000000
-92,77,29185.000000
-92,78,29960.000000
-92,79,30745.000000
-92,80,31540.000000
-92,81,32345.000000
-92,82,33160.000000
-92,83,33985.000000
-92,84,34820.000000
-92,85,35665.000000
-92,86,36520.000000
-92,87,37385.000000
-92,88,38260.000000
-92,89,39145.000000
-92,90,40040.000000
-92,91,40945.000000
-92,92,41860.000000
-92,93,42785.000000
-92,94,43720.000000
-92,95,44665.000000
-92,96,45620.000000
-92,97,46585.000000
-92,98,47560.000000
-92,99,48545.000000
-92,100,49540.000000
-91,-100,49545.000000
-91,-99,48550.000000
-91,-98,47565.000000
-91,-97,46590.000000
-91,-96,45625.000000
-91,-95,44670.000000
-91,-94,43725.000000
-91,-93,42790.000000
-91,-92,41865.000000
-91,-91,40950.000000
-91,-90,40045.000000
-91,-89,39150.000000
-91,-88,38265.000000
-91,-87,37390.000000
-91,-86,36525.000000
-91,-85,35670.000000
-91,-84,34825.000000
-91,-83,33990.000000
-91,-82,33165.000000
-91,-81,32350.000000
-91,-80,31545.000000
-91,-79,30750.000000
-91,-78,29965.000000
-91,-77,29190.000000
-91,-76,28425.000000
-91,-75,27670.000000
-91,-74,26925.000000
-91,-73,26190.000000
-91,-72,25465.000000
-91,-71,24750.000000
-91,-70,24045.000000
-91,-69,23350.000000
-91,-68,22665.000000
-91,-67,21990.000000
-91,-66,21325.000000
-91,-65,20670.000000
-91,-64,20025.000000
-91,-63,19390.000000
-91,-62,18765.000000
-91,-61,18150.000000
-91,-60,17545.000000
-91,-59,16950.000000
-91,-58,16365.000000
-91,-57,15790.000000
-91,-56,15225.000000
-91,-55,14670.000000
-91,-54,14125.000000
-91,-53,13590.000000
-91,-52,13065.000000
-91,-51,12550.000000
-91,-50,12045.000000
-91,-49,11550.000000
-91,-48,11065.000000
-91,-47,10590.000000
-91,-46,10125.000000
-91,-45,9670.000000
-91,-44,9225.000000
-91,-43,8790.000000
-91,-42,8365.000000
-91,-41,7950.000000
-91,-40,7545.000000
-91,-39,7150.000000
-91,-38,6765.000000
-91,-37,6390.000000
-91,-36,6025.000000
-91,-35,5670.000000
-91,-34,5325.000000
-91,-33,4990.000000
-91,-32,4665.000000
-91,-31,4350.000000
-91,-30,4045.000000
-91,-29,3750.000000
-91,-28,3465.000000
-91,-27,3190.000000
-91,-26,2925.000000
-91,-25,2670.000000
-91,-24,2425.000000
-91,-23,2190.000000
-91,-22,1965.000000
-91,-21,1750.000000
-91,-20,1545.000000
-91,-19,1350.000000
-91,-18,1165.000000
-91,-17,990.000000
-91,-16,825.000000
-91,-15,670.000000
-91,-14,525.000000
-91,-13,390.000000
-91,-12,265.000000
-91,-11,150.000000
-91,-10,45.000000
-91,-9,-50.000000
-91,-8,-135.000000
-91,-7,-210.000000
-91,-6,-275.000000
-91,-5,-330.000000
-91,-4,-375.000000
-91,-3,-410.000000
-91,-2,-435.000000
-91,-1,-450.000000
-91,0,-455.000000
-91,1,-450.000000
-91,2,-435.000000
-91,3,-410.000000
-91,4,-375.000000
-91,5,-330.000000
-91,6,-275.000000
-91,7,-210.000000
-91,8,-135.000000
-91,9,-50.000000
-91,10,45.000000
-91,11,150.000000
-91,12,265.000000
-91,13,390.000000
-91,14,525.000000
-91,15,670.000000
-91,16,825.000000
-91,17,990.000000
-91,18,1165.000000
-91,19,1350.000000
-91,20,1545.000000
-91,21,1750.000000
-91,22,1965.000000
-91,23,2190.000000
-91,24,2425.000000
-91,25,2670.000000
-91,26,2925.000000
-91,27,3190.000000
-91,28,3465.000000
-91,29,3750.000000
-91,30,4045.000000
-91,31,4350.000000
-91,32,4665.000000
-91,33,4990.000000
-91,34,5325.000000
-91,35,5670.000000
-91,36,6025.000000
-91,37,6390.000000
-91,38,6765.000000
-91,39,7150.000000
-91,40,7545.000000
-91,41,7950.000000
-91,42,8365.000000
-91,43,8790.000000
-91,44,9225.000000
-91,45,9670.000000
-91,46,10125.000000
-91,47,10590.000000
-91,48,11065.000000
-91,49,11550.000000
-91,50,12045.000000
-91,51,12550.000000
-91,52,13065.000000
-91,53,13590.000000
-91,54,14125.000000
-91,55,14670.000000
-91,56,15225.000000
-91,57,15790.000000
-91,58,16365.000000
-91,59,16950.000000
-91,60,17545.000000
-91,61,18150.000000
-91,62,18765.000000
-91,63,19390.000000
-91,64,20025.000000
-91,65,20670.000000
-91,66,21325.000000
-91,67,21990.000000
-91,68,22665.000000
-91,69,23350.000000
-91,70,24045.000000
-91,71,24750.000000
-91,72,25465.000000
-91,73,26190.000000
-91,74,26925.000000
-91,75,27670.000000
-91,76,28425.000000
-91,77,29190.000000
-91,78,29965.000000
-91,79,30750.000000
-91,80,31545.000000
-91,81,32350.000000
-91,82,33165.000000
-91,83,33990.000000
-91,84,34825.000000
-91,85,35670.000000
-91,86,36525.000000
-91,87,37390.000000
-91,88,38265.000000
-91,89,39150.000000
-91,90,40045.000000
-91,91,40950.000000
-91,92,41865.000000
-91,93,42790.000000
-91,94,43725.000000
-91,95,44670.000000
-91,96,45625.000000
-91,97,46590.000000
-91,98,47565.000000
-91,99,48550.000000
-91,100,49545.000000
-90,-100,49550.000000
-90,-99,48555.000000
-90,-98,47570.000000
-90,-97,46595.000000
-90,-96,45630.000000
-90,-95,44675.000000
-90,-94,43730.000000
-90,-93,42795.000000
-90,-92,41870.000000
-90,-91,40955.000000
-90,-90,40050.000000
-90,-89,39155.000000
-90,-88,38270.000000
-90,-87,37395.000000
-90,-86,36530.000000
-90,-85,35675.000000
-90,-84,34830.000000
-90,-83,33995.000000
-90,-82,33170.000000
-90,-81,32355.000000
-90,-80,31550.000000
-90,-79,30755.000000
-90,-78,29970.000000
-90,-77,29195.000000
-90,-76,28430.000000
-90,-75,27675.000000
-90,-74,26930.000000
-90,-73,26195.000000
-90,-72,25470.000000
-90,-71,24755.000000
-90,-70,24050.000000
-90,-69,23355.000000
-90,-68,22670.000000
-90,-67,21995.000000
-90,-66,21330.000000
-90,-65,20675.000000
-90,-64,20030.000000
-90,-63,19395.000000
-90,-62,18770.000000
-90,-61,18155.000000
-90,-60,17550.000000
-90,-59,16955.000000
-90,-58,16370.000000
-90,-57,15795.000000
-90,-56,15230.000000
-90,-55,14675.000000
-90,-54,14130.000000
-90,-53,13595.000000
-90,-52,13070.000000
-90,-51,12555.000000
-90,-50,12050.000000
-90,-49,11555.000000
-90,-48,11070.000000
-90,-47,10595.000000
-90,-46,10130.000000
-90,-45,9675.000000
-90,-44,9230.000000
-90,-43,8795.000000
-90,-42,8370.000000
-90,-41,7955.000000
-90,-40,7550.000000
-90,-39,7155.000000
-90,-38,6770.000000
-90,-37,6395.000000
-90,-36,6030.000000
-90,-35,5675.000000
-90,-34,5330.000000
-90,-33,4995.000000
-90,-32,4670.000000
-90,-31,4355.000000
-90,-30,4050.000000
-90,-29,3755.000000
-90,-28,3470.000000
-90,-27,3195.000000
-90,-26,2930.000000
-90,-25,2675.000000
-90,-24,2430.000000
-90,-23,2195.000000
-90,-22,1970.000000
-90,-21,1755.000000
-90,-20,1550.000000
-90,-19,1355.000000
-90,-18,1170.000000
-90,-17,995.000000
-90,-16,830.000000
-90,-15,675.000000
-90,-14,530.000000
-90,-13,395.000000
-90,-12,270.000000
-90,-11,155.000000
-90,-10,50.000000
-90,-9,-45.000000
-90,-8,-130.000000
-90,-7,-205.000000
-90,-6,-270.000000
-90,-5,-325.000000
-90,-4,-370.000000
-90,-3,-405.000000
-90,-2,-430.000000
-90,-1,-445.000000
-90,0,-450.000000
-90,1,-445.000000
-90,2,-430.000000
-90,3,-405.000000
-90,4,-370.000000
-90,5,-325.000000
-90,6,-270.000000
-90,7,-205.000000
-90,8,-130.000000
-90,9,-45.000000
-90,10,50.000000
-90,11,155.000000
-90,12,270.000000
-90,13,395.000000
-90,14,530.000000
-90,15,675.000000
-90,16,830.000000
-90,17,995.000000
-90,18,1170.000000
-90,19,1355.000000
-90,20,1550.000000
-90,21,1755.000000
-90,22,1970.000000
-90,23,2195.000000
-90,24,2430.000000
-90,25,2675.000000
-90,26,2930.000000
-90,27,3195.000000
-90,28,3470.000000
-90,29,3755.000000
-90,30,4050.000000
-90,31,4355.000000
-90,32,4670.000000
-90,33,4995.000000
-90,34,5330.000000
-90,35,5675.000000
-90,36,6030.000000
-90,37,6395.000000
